2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{605c662e799cb716b5f5e9a7d1176c5a} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Registration at JobManager attempt 1 (timeout=100ms)
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{605c662e799cb716b5f5e9a7d1176c5a}.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{9b29e864598e0de6b94426fcc625bbed} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{9b29e864598e0de6b94426fcc625bbed}.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{e41336dabf7ceb98b1ad45acb60ae9d7} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{e41336dabf7ceb98b1ad45acb60ae9d7}.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{eadfcce2d0d4d80cddd57ee445d3f315} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{eadfcce2d0d4d80cddd57ee445d3f315}.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{2dc46bd13fdafc72aa86ee0f96d616a5} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{2dc46bd13fdafc72aa86ee0f96d616a5}.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{2fae0f012c83a0fc3677ce7d88a86c5d} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{2fae0f012c83a0fc3677ce7d88a86c5d}.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.488 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Receive slot request AllocationID{b0799c1c933551d577846f45321f94f8} for job 4114722473f059f4d89dea2ffcd57f77 from resource manager with leader id 86fbbecd9bb8c9f4d4cfef546f0b4020.
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Allocated slot for AllocationID{b0799c1c933551d577846f45321f94f8}.
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Add job 4114722473f059f4d89dea2ffcd57f77 for job leader monitoring.
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Try to register at job manager akka://flink/user/jobmanager_1 with leader id 25290d8b-06d7-4443-8054-32e511020bf5.
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Resolved JobManager address, beginning registration
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Registration at JobManager attempt 1 (timeout=100ms)
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.JobLeaderService Successful registration at job manager akka://flink/user/jobmanager_1 for job 4114722473f059f4d89dea2ffcd57f77.
2022-10-09 16:15:40.503 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Establish JobManager connection for job 4114722473f059f4d89dea2ffcd57f77.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Offer reserved slots to the leader of job 4114722473f059f4d89dea2ffcd57f77.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{e41336dabf7ceb98b1ad45acb60ae9d7}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{eadfcce2d0d4d80cddd57ee445d3f315}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{c87a34d24660ec108a2b9024cb018375}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{b0799c1c933551d577846f45321f94f8}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{9b29e864598e0de6b94426fcc625bbed}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{9bfaff2706cf36233ddecb57c740ae8f}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{605c662e799cb716b5f5e9a7d1176c5a}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{2dc46bd13fdafc72aa86ee0f96d616a5}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{c1570c406174529b2773e9db7a1e4a76}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{d7cf068f804e802f5dd478bc17354d72}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{0942c4fbf31ae5af8d6a4370161a8613}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.t.slot.TaskSlotTable Activate slot AllocationID{2fae0f012c83a0fc3677ce7d88a86c5d}.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (11/12) (a53cf79539fc2e062e5bdd35081f3949) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (11/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (5/12) (44fe58920bcae813c84e83a65c59302c) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (8/12) (3e6b5bdb99608394416e17b03f598562) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (5/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (8/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (12/12) (157f85295fbbe3ab7105b324d8771101) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (12/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (4/12) (783e82404b48ffd4b7190c124b7abd7e) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (9/12) (e9e322b4101e3fa94143ea94c4d3b659) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (9/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (1/12) (60daf7ca675f1635c1d0d7486c9bbaec) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (4/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (1/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (10/12) (7be56f8fc8981392364748def66ae034) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (6/12) (3a690b03fd8446dcd1a1eae646b18b2f) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (10/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (3/12) (441209be97d12faf99439e74dd0e10b5) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (6/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (3/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (7/12) (e948a6aa919d5c1474215deabcc0f18e) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (2/12) (9c3e7b04f83c9028cba03300ebd75972) switched from SCHEDULED to DEPLOYING.
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (7/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.519 > INFO   springAppName_IS_UNDEFINED o.a.f.r.e.ExecutionGraph Deploying CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (2/12) (attempt #0) to 127.0.0.1
2022-10-09 16:15:40.535 > INFO   springAppName_IS_UNDEFINED o.a.f.r.taskexecutor.TaskExecutor Received task CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (11/12).
2022-10-09 16:15:40.550 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (11/12) (a53cf79539fc2e062e5bdd35081f3949) switched from CREATED to DEPLOYING.
2022-10-09 16:15:40.550 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Creating FileSystem stream leak safety net for task CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (11/12) (a53cf79539fc2e062e5bdd35081f3949) [DEPLOYING]
2022-10-09 16:15:40.550 > INFO   springAppName_IS_UNDEFINED o.a.flink.runtime.taskmanager.Task Loading JAR files for task CHAIN DataSource (at count(WordWithCountTest.java:29) (org.apache.flink.api.java.io.TextInputFormat)) -> FlatMap (FlatMap at count(WordWithCountTest.java:31)) -> Combine (SUM(1), at count(WordWithCountTest.java:33) (11/12) (a53cf79539fc2e062e5bdd35081f3949) [DEPLOYING].
